vibration_level,motor_temperature,torque_load,power_consumption,time_since_last_maintenance_hours,maintenance_count_to_date,last_downtime_hours,vibration_level_rolling_mean_24h,vibration_level_rolling_std_24h,vibration_level_change_rate,motor_temperature_rolling_mean_24h,motor_temperature_rolling_std_24h,motor_temperature_change_rate,torque_load_rolling_mean_24h,torque_load_rolling_std_24h,torque_load_change_rate,power_consumption_rolling_mean_24h,power_consumption_rolling_std_24h,power_consumption_change_rate,stress_index,thermal_stress_index,model_type_ARM-X9,model_type_ASSEMBLY-A3,model_type_CONVEYOR-C2,model_type_WELDING-W5,factory_location_Hokkaido Lab,factory_location_Nagoya Site,factory_location_Osaka Plant,factory_location_Tokyo Factory,"operating_environment_Climate Controlled (22-25°C, 50% RH)","operating_environment_Heavy Industrial (30-40°C, 70% RH)","operating_environment_Standard Factory (25-30°C, 60% RH)",last_maintenance_type_inspection,last_maintenance_type_lubrication,last_maintenance_type_none,last_maintenance_type_repair,last_maintenance_type_replacement,RUL_hours
0.2875864857380338,0.8576182400791614,0.964628935423954,-0.0281796199180812,1.9032496276011317,0.626370597148155,-0.4026167312001342,0.3318800202717049,-0.8125290637220464,0.7322652352126835,1.0441824869797915,0.1282995388520509,-0.1428430671339674,0.2092525103875115,-0.7736402826616249,0.789420314842388,-0.1038849854249952,-0.6477190604698745,-0.3422614670785597,0.581974029842067,0.3327125660928887,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1176.0
2.0248118313212204,-0.1206791729693148,-1.03974893950243,-0.3793304056800508,-0.873610167853635,0.0953290028438977,-0.2076568310564932,1.8400751058733935,-0.1802890576626164,0.6703167853726054,0.9866177425056106,-0.4197448148781293,0.0632886079930978,-1.0782723292020355,0.0025888466516633,0.0527251109286336,-0.4912150099406556,-0.6053485403258563,-0.3710447875382446,-0.8547543187434871,-0.3834963157373341,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,8160.0
-0.1604761599553672,1.319286682191924,-0.6921884662407843,-1.4355350878706918,-0.734211317964771,1.1574121914524125,0.0922814768568006,-1.9513069984855145,-0.3622520042297195,0.754791944245439,0.9185866808543048,0.237190661025453,0.554833371757639,-0.3679711580072839,-0.3511524108348241,-0.4440042285180999,-1.240242924996675,-0.3448877150643984,-0.1576904573512002,-1.3015240839010809,-0.9920736519447132,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,4878.0
-0.616399553818828,1.011507720783415,1.10297825002325,-0.3506603545890996,-0.9537896573342488,-1.497795780068874,-0.507595138969787,0.8181494685261538,0.2217877672543922,-1.6949876630667338,0.6726282271918869,-0.2195092784955027,0.9670967220117708,1.1757278744721686,-1.202531454122853,0.0623237455073143,0.1495883394418717,-0.2405721898770549,-0.969315047262435,0.3509718547306922,0.0633694955967017,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,3396.0
0.7042061387511963,-0.516394980494541,0.5597041122065027,-0.1793281292695759,-0.6146901021849716,0.626370597148155,-0.0576876770998462,-0.1277965675313291,0.088066633936707,1.0307441298966953,-0.3740034905205256,-1.829991889641989,-0.0477053709214758,-0.0153157755874093,-0.3427955790863553,0.3742793693144416,0.2245480912451957,0.061192533508956,0.640111634034197,0.1980004012217769,-0.3657307597309351,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2106.0
1.474559459417044,1.1983735187814388,1.383051252748654,0.8638030096235915,0.3993287503247781,1.1574121914524125,0.0322938152741418,0.0887452961444784,0.4810481448327305,0.8280037486018947,1.0755814385111666,1.2584427939250262,-0.2221244806443773,-1.3926679295669235,1.448094539804989,2.0564400792282598,0.0744007464476542,0.8971611041585028,-0.3255118512178387,1.7736384801969138,1.4220145922095344,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1134.0
-1.575410830566108,-0.0327423268525982,1.6698730025276822,0.3131086682686013,-0.939176017584892,1.6884537857566695,-0.3876198158044694,-1.3662640685543816,1.254699739082732,0.4056279542377268,0.6830945443690118,-1.9447636121277927,-0.2855496114527056,0.1194251959975445,1.900330323895808,1.6844929893043763,0.1368292327519432,0.9171752651000904,1.4494595771294116,1.3987758385395077,0.2628084827589044,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1164.0
1.545306192947581,0.4289261152601659,-1.741618633079346,1.698674897392089,-0.4688022081780502,0.0953290028438977,0.0172968998784771,0.3736688009810713,0.5236856264012144,1.0814292252203956,-0.8973193493767319,-0.5902138910831268,0.7054680574274184,0.2924259496374832,1.526759265454739,-1.5022536908176627,2.036683003001257,-0.8878800019268815,0.2644649093908489,-0.4475096405821361,1.7975672192011791,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,8676.0
1.5138632002673424,-1.8684239895390635,1.4201693615435869,1.274816862063467,-0.596691619613849,0.626370597148155,-0.1926599156608285,1.581744461488219,-0.6609140280171244,0.7773186532781947,-2.545764304773781,-1.1678472654722836,-0.2062681979422957,1.5899316019370224,-1.4329529267841148,0.7846209975530475,0.7071157335535295,1.3301153073775442,2.0639915998251754,2.235851310072416,0.0078320848916232,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,8754.0
-2.3221819067217764,0.7586892881978543,1.0692345147551288,1.5998205612304894,-0.876699315058462,1.6884537857566695,0.0322938152741418,-2.3805917457726498,0.7609368581188487,-0.2420149304539971,0.5208666281235883,-0.3517756874139571,1.189084679840919,-0.3047593441773098,-0.0507445856502889,0.9190018816545792,2.0066079658035707,-1.0885660197355114,0.4958697964763398,2.237545207251019,1.91763436762586,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,402.0
-0.1447546636152478,1.231349836075207,-0.5335929104806157,-1.7607681474464416,0.8777546989320306,-0.4357125914603594,-0.4326105619914636,-0.91798442094481,-2.097425796143752,0.2873627318157593,2.0384826188065865,-2.402441660968991,0.1663544455566305,0.2491757612274962,-0.4058273946973477,-1.269486802284652,-1.496792105940577,-0.1162952099050595,-0.9050810835247196,-1.457151686193397,-1.3580124581843869,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5820.0
0.6649023979008979,0.4289261152601659,-1.566151209685117,0.0307660051249144,-0.6933838025132437,0.626370597148155,-0.117675338682505,-0.4241170125613844,0.2039251577787875,1.4869099878099967,0.8400893020258737,-2.1187957931480583,0.1029293147483028,0.0196170688975768,0.7229841329793277,-1.9557891746603329,1.343020497331888,-0.5294374504176996,-0.8754846749164557,-0.972305374268346,0.2094931985678467,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,9036.0
0.2561434930577951,1.3962314225440515,0.677807185644926,0.5835245901584528,-0.9427709265989171,-0.9667541857646168,-0.3726229004088048,0.5978086247858563,-1.2252110092797637,0.4619447268196159,0.7249598130775075,-0.6514426198623536,0.7609650468847049,1.378671066242098,-1.1676544582113215,0.3646807347357607,0.913425931905842,-0.0791667993209332,-0.1063032863610276,0.9498606341881136,1.2244884167058467,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,10152.0
0.8692818503224495,-1.3517950186033518,-1.4750431244611906,0.0197567055059893,-0.3737310933974459,0.626370597148155,-0.3876198158044694,-1.3016814074580862,0.3954409687264569,1.633333596522908,0.6516955928376398,1.38184927856622,-0.832591364674534,-2.058055443566691,-0.1718921044861538,-0.1776421189597067,0.8460988599973842,-1.9988634520952508,-0.2749377683762452,-0.9191479797897264,-0.5580759114049307,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5694.0
-0.6950070355194248,-1.516676605072196,1.2177069499348612,-0.9247494576343058,2.612224127721825,-0.9667541857646168,-0.0276938463085168,-0.0442190061125955,1.22400224716469,-0.1969615123884854,-0.2379413672179108,0.0429722818767145,-1.458914531406773,0.3290222629074711,0.9722593315277588,1.5117175668881215,-0.2533488066498627,0.5648728257858315,-1.7472777878225128,-0.1641313779926644,-1.2665300836459508,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,-0.5211107747708709,1.678206570914903,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5730.0
-1.5832715787361675,0.7916656054916228,0.3977341829195222,1.6050958506312245,2.17704799786792,1.6884537857566695,-0.0126969309128522,-0.4013231321744571,0.5991587923656271,-1.3965087683827226,-0.8345214463139862,0.3347608335128323,1.5617073233398453,-0.519346817442233,1.2404222702553414,-0.6431758960257274,0.3885937486871224,0.8741841866199639,0.8692398743036682,1.5914888897532222,1.9443478582369664,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,948.0
-0.6006780574787087,-1.6925502973056292,1.0523626471210683,-0.2155670738485381,-0.2612571841077351,1.6884537857566695,-0.2526475772434873,0.9169229502028372,0.3390111358352918,-1.221926773378866,0.3900376634095367,1.4272114308695036,-1.252782856279706,0.6134754251423656,0.3741161512960366,0.3310855137103776,-1.5522714359226737,-0.2263166443801735,-0.2412759190250882,0.4543320346469352,-0.8561193908548711,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1944.0
0.2404219967176758,-0.0437344326171872,-1.346816930442331,1.053942788458779,-0.169272289058704,0.0953290028438977,-0.2076568310564932,0.6775872061401024,-0.837970544525842,0.5351565311760711,0.5574987382435221,-0.5430115744295394,-1.0070104743974362,-1.97654547310172,-0.6305661936475044,-0.6239786268683657,0.3956568256047607,0.8373734267294319,-0.2555862704400729,-0.3567428117655728,0.9133280541646912,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3144.0
1.0343575618937022,-0.5603634035528994,-0.2872636430233329,1.025272737367828,-0.4249731691948195,0.0953290028438977,-0.2076568310564932,-0.5304884543670453,1.1036207087293284,1.8923907503995971,-1.755557357900909,0.2826035663860919,1.2128691038940416,1.2223050004521534,-0.496701964076922,-1.3198796338227266,-0.7331823546674971,0.1098018635228882,1.0160835939369772,0.5273546554086198,0.5945400732076004,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,9000.0
-0.1997799008056656,0.1321392596162459,0.7216740414934837,0.6695347434313064,-0.7895582283938285,1.1574121914524125,-0.4176136465957989,-0.6406588762371936,0.1842088995987301,-0.8558677515965872,0.3272397603467925,1.8925779309838469,-0.4916812865797715,-0.0934988084823835,-0.5554059764603821,0.1679087258728037,2.0664162784126066,-1.5131426695611316,0.0070412015508396,1.060600043196981,0.6641219535671008,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5106.0
-0.9937154659816922,-0.2306002306152109,1.963443499360334,-0.3568530856247452,-0.8333850165292677,0.0953290028438977,-0.3426290696174754,-0.5190915141735829,-1.0326090709801965,-0.6812857565927317,1.3006072578193344,-0.3667473584600425,-1.197285866822419,-0.3430191262322956,1.792349283214877,1.5045185909541106,0.4809833515936514,-0.3799246483329765,-0.5508998860038481,0.8218344595070942,-0.4047044315244358,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,162.0
0.3426117229284516,1.7479788070109197,-0.6888140927139724,-0.4713039295798225,-0.0543959470989425,-0.9667541857646168,0.0622876460654712,0.7535668074298602,-0.5303520439125675,-0.3546484756177753,1.829156275264104,-0.5019051656406199,0.2773484244712049,1.2206415316671528,-0.2057748771365439,-1.2142946534572374,-0.7268028013225329,-0.8904004206300637,0.4483854485993451,-0.7175035750246186,0.2002817735306737,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,8946.0
-1.834815520178077,-0.6702844611987955,-0.962138348385752,1.4867458797277782,-0.6532226953014505,-0.4357125914603594,1.097074808366335,-1.4232487695216989,1.5357013105111368,-2.1229951346890914,0.1336128925699953,-0.2825251979160124,-0.0556335122725169,-1.459206680966902,-0.9821264487787912,-0.1008530423302599,0.4224281655345196,0.7125952555890662,0.5958796387515173,0.2080103747376012,0.8994658081925041,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,6.920471474560842,9678.0
-2.109941706130165,1.7589709127755084,1.001747044218887,-1.4339295650095985,1.6434414754359037,0.0953290028438977,-0.2526475772434873,-1.711971254422782,0.1457052759957806,-1.2050317416042993,0.7720582403745664,1.1144922176087444,0.4993363823003524,-0.6823667583721785,0.1595575530189186,1.4901206390860895,-0.3805981117628004,0.5931070378382107,-1.727601054626909,-0.7479799567152464,-0.8941679821083002,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2442.0
1.6317744228182376,-0.4614344516715929,1.5922624114110036,0.3706781308592315,0.2076119072880428,0.0953290028438977,-0.0276938463085168,0.8637372293000068,0.2537110870429003,0.991322389089373,-1.2060757061018923,-0.696325873808147,-0.5313219933349764,1.9941545166918813,-0.5737323742141356,1.1157738905175367,0.1323863295295571,-1.822066714724808,0.0128954362206063,1.4073580870120015,0.1102246101493692,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,264.0
-1.709043549457122,0.6157919132581896,0.934259573682645,1.459222630680465,-0.1645787558021027,-0.9667541857646168,-0.2526475772434873,-1.1307273045561308,0.1632238974964316,-1.6161441814520898,-0.4786666622917668,0.0260398378173415,0.8006057536399104,-0.5576065994972197,0.4303990040797807,1.6508977682789931,-0.5383781364552092,0.8026385347466232,1.9498340237647291,1.9734757335066488,1.687219860506746,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,10890.0
-0.7971967617302006,1.0334919323125946,1.2379531910957335,1.0445390117009474,2.861901585568871,1.1574121914524125,0.0922814768568006,0.5028341231736612,0.6433019137994612,-0.1068546762574634,0.4685350422379676,1.4413363449161951,1.981898814945018,-0.457798472397251,0.1566240798272486,1.2861496542891218,1.84051173764362,-1.011233435760437,0.5594532896951925,1.838711994701968,1.5197530745025214,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,198.0
1.348787488696089,0.121147153851657,-1.2725807128524649,1.219311643151386,-0.3781939071559373,-0.4357125914603594,-0.2976383234304813,1.4677750595535806,0.3993950160403844,0.4337863405286714,-0.0233818650868665,-1.3987876563515966,0.0315760425889346,0.215906385527505,-0.0418276104519327,-1.35587451349278,0.5872712671445677,0.8823279458407421,-0.1342735186721341,-0.2138852438006613,1.1578682976884582,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,9066.0
0.2718649893979145,-0.4394502401424134,1.4201693615435869,-0.3320821614821635,-0.6678085145369798,1.1574121914524125,-0.0576876770998462,-1.1953099656524238,2.109993181643212,1.3630130881298408,0.1702450026899291,-1.0285847296576909,-0.0477053709214758,-0.3030958753923081,1.517125335242643,1.9628533920861209,-1.8105294257982631,-1.541544729507196,0.5462812616882179,0.546735723755972,-0.4617987986028783,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,348.0
-1.1509304293828857,-1.1869134321345076,0.5597041122065027,0.0183805430536233,-0.5345267102512681,-0.9667541857646168,3.886501071959968,-1.0281548428149585,1.2798494180493805,0.1634658321356034,0.0655818309186894,1.1938078175822815,-2.1090221221921346,0.8679861492472781,1.0424845048896163,-0.2424329023658021,-0.9789090790440508,-0.3745017818530934,-0.049061880701089,0.3697981246310609,-0.488969817437751,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,4.501978741246685,-0.1444988255028473,4044.0
-0.262665886166143,-0.2525844421443904,1.3256869027928488,1.325505512392269,-0.3879405892909224,0.626370597148155,-0.2376506618478225,-0.4469108929483134,-0.6881029917691002,0.5464198856924495,1.253508830522277,-0.4955539553808902,-0.4203280144204027,1.5150755066120507,1.2792597761984377,-0.2664294888125042,1.600936725421139,-1.3830685092331332,0.6144180485391111,2.2031001727996067,1.0261474256800216,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6546.0
-1.7169042976271818,-1.1319529033115596,1.5956367849378164,0.6956818300262535,1.5500334403287208,1.6884537857566695,-0.0126969309128522,-0.0062292054677175,0.8981457552100559,-1.959676494201613,-1.8706868468492752,0.0711720323505585,0.6737554920232545,0.5419462673873916,0.2286601619093324,1.744484455421132,0.2133838728915088,-0.5107237267878479,1.228136983086296,1.763457559921798,0.0291483176768289,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1764.0
-0.8522219989206183,0.4179340094955761,-0.1691605695849096,0.2787046069594599,-0.4157553294640075,0.0953290028438977,0.0472907306698065,-0.868597680106467,-1.486519389578945,-0.4447553117487977,-0.044314499441115,0.6889322270467652,1.2683660933513288,-0.3147401568873039,-0.3694679517364081,0.7534254351723352,0.2707998529961827,-1.8602577564341087,0.0026505255485146,0.0938956277029799,0.4404865970311156,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6552.0
0.9007248430026882,-0.1646475960276731,-0.8406609014205167,-1.4587004891521804,-0.9537896573342488,-1.497795780068874,-0.507595138969787,0.9397168305897664,0.0953003257126618,0.0846223505209592,-0.3949361248747726,-0.9115362725770652,-0.5947471241433042,-0.9152523882720938,-0.4434773962406634,-0.967129813056206,-1.074488458623062,1.5987746561554086,0.0226524940035502,-1.3631660429897416,-1.3364266489105296,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,7074.0
1.6632174154984765,-0.2415923363798007,1.636129267259561,0.3128793078598739,-0.2626490108663564,0.0953290028438977,-0.0276938463085168,-0.0556159463060613,0.8444663431959154,1.5038050195845634,-0.243174525806474,-0.2649832728191708,-0.9039446368339028,2.7709944392866177,-1.6631854339171512,0.5446551330860264,-0.2502729505728257,0.1037116374923449,-0.339009114484245,1.375032595696893,0.1651179729087858,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,876.0
-0.9937154659816922,0.7257129709040857,-1.006005204234309,-0.984612524312212,-0.2035629234025121,1.1574121914524125,0.0172968998784771,-0.3747302717230423,-0.9484340212553763,-0.8558677515965877,0.4580687250608426,-1.3817613212831332,0.7847494709378289,-0.5709143497772123,1.7369456242965586,-2.080571424183184,-0.18613565533685,-0.1926344473012986,-0.2949397368312809,-1.1614731240916034,-0.67343066232614,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3552.0
-0.3962986050571575,1.297302470662746,-1.6977517772307886,0.7427007138154134,-0.1528554778155715,1.6884537857566695,-0.0276938463085168,0.5560198440764925,-0.3679513040292514,-0.957237942243988,0.9238198394428664,1.3842035977267009,0.1504981628545494,-1.326129178166946,0.9730441560446316,-0.7919547319952804,-0.0681139184550179,1.1982779428008858,0.8381799070279625,-0.7777718957723139,1.345693299633758,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2880.0
-0.545652820288291,-1.285842384015814,1.1198501176573104,-0.9788785140940216,-0.3225842259252505,0.0953290028438977,-0.0276938463085168,-0.0898067668864519,1.0344092021831326,0.7716869760200058,-0.4629671865260801,0.9642175767998132,-1.110076311960969,0.4288303900074331,0.2899930535569017,0.5350564985073454,0.3143175204564725,0.9841787093381076,-1.03891539278077,-0.2600608644994879,-1.2377065215552838,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,954.0
